283	128	65	173	13
283	141	67	174	13
283	154	167	96	13
283	166	164	92	13
283	180	163	77	13
284	0	75	164	13
284	13	72	164	13
284	26	72	165	13
284	38	75	125	13
284	51	92	95	13
284	64	76	93	13
284	76	73	91	13
284	90	72	96	13
284	103	67	135	13
284	116	66	136	13
284	128	66	174	13
284	141	67	174	13
284	154	166	96	13
284	166	165	94	13
284	180	163	76	13
285	0	76	164	13
285	13	72	166	13
285	26	72	182	13
285	38	74	173	13
285	51	94	95	13
285	64	76	90	13
285	76	73	91	13
285	90	72	95	13
285	103	67	135	13
285	116	66	138	13
285	128	66	172	13
285	141	67	173	13
285	154	167	94	13
285	166	164	94	13
285	180	163	76	13
286	0	75	164	13
286	13	72	164	13
286	26	72	166	13
286	38	74	178	13
286	51	92	95	13
286	64	75	93	13
286	76	74	90	13
286	90	72	96	13
286	103	67	136	13
286	116	66	137	13
286	128	66	144	13
286	141	68	174	13
286	154	165	97	13
286	166	164	94	13
286	180	164	75	13
287	0	77	166	13
287	13	73	165	13
287	26	72	164	13
287	38	74	179	13
287	51	93	94	13
287	64	76	93	13
287	76	73	90	13
287	90	72	96	13
287	103	68	135	13
287	116	66	142	13
287	128	67	174	13
287	141	67	173	13
287	154	165	95	13
287	166	164	93	13
287	180	163	75	13
288	0	76	164	13
288	13	72	164	13
288	26	72	165	13
288	38	74	148	13
288	51	92	97	13
288	64	75	93	13
288	76	73	89	13
288	90	72	96	13
288	103	68	135	13
288	116	65	136	13
288	128	66	171	13
288	141	68	173	13
288	154	165	94	13
288	166	164	91	13
288	180	163	75	13
290	0	74	164	13
290	13	72	165	13
290	26	72	165	13
290	38	74	174	13
290	51	92	94	13
290	64	76	94	13
290	76	73	89	13
290	90	73	96	13
290	103	67	134	13
290	116	66	142	13
290	128	66	173	13
290	141	68	174	13
290	154	167	93	13
290	166	163	95	13
290	180	163	75	13
291	0	75	167	13
291	13	72	164	13
291	26	72	164	13
291	38	74	173	13
291	51	93	95	13
291	64	75	89	13
291	76	73	91	13
291	90	73	96	13
291	103	67	135	13
291	116	66	139	13
291	128	66	174	13
291	141	68	172	13
291	154	167	98	13
291	166	164	92	13
291	180	163	77	13
292	0	75	164	13
292	13	71	164	13
292	26	72	164	13
292	38	75	174	13
292	51	92	94	13
292	64	75	87	13
292	76	74	91	13
292	90	72	97	13
292	103	67	135	13
292	116	66	142	13
292	128	65	174	13
292	141	68	174	13
292	154	166	96	13
292	166	164	95	13
292	180	163	86	13
293	0	76	164	13
293	13	72	164	13
293	26	72	165	13
293	38	74	174	13
293	51	92	95	13
293	64	76	92	13
293	76	74	90	13
293	90	73	98	13
293	103	68	135	13
293	116	65	140	13
293	128	65	173	13
293	141	68	175	13
293	154	176	96	13
293	166	164	94	13
293	180	164	80	13
295	0	58	165	14
295	13	58	164	14
295	26	59	165	14
295	38	61	198	14
295	51	71	140	14
295	64	72	141	14
295	76	43	122	14
295	90	42	167	14
295	103	42	167	14
295	116	42	169	14
295	128	42	201	14
295	141	42	85	14
295	154	43	62	14
295	166	164	59	14
295	180	163	58	14
296	0	58	164	14
296	13	58	164	14
296	26	59	167	14
296	38	61	182	14
296	51	71	144	14
296	64	73	125	14
296	76	43	124	14
296	90	42	166	14
296	103	42	166	14
296	116	42	170	14
296	128	42	203	14
296	141	42	92	14
296	154	42	62	14
296	166	165	59	14
296	180	163	59	14
297	0	59	165	14
297	13	58	164	14
297	26	58	165	14
297	38	61	198	14
297	51	71	197	14
297	64	73	123	14
297	76	43	121	14
297	90	42	168	14
297	103	42	167	14
297	116	42	171	14
297	128	43	202	14
297	141	42	93	14
297	154	43	62	14
297	166	164	60	14
297	180	164	59	14
298	0	58	164	14
298	13	58	164	14
298	26	59	164	14
298	38	61	181	14
298	51	71	185	14
298	64	73	123	14
298	76	43	122	14
298	90	42	169	14
298	103	42	166	14
298	116	43	170	14
298	128	42	204	14
298	141	42	85	14
298	154	43	62	14
298	166	164	59	14
298	180	163	59	14
300	0	58	165	14
300	13	58	163	14
300	26	59	164	14
300	38	60	198	14
300	51	71	139	14
300	64	73	123	14
300	76	43	122	14
300	90	42	122	14
300	103	42	166	14
300	116	42	172	14
300	128	43	203	14
300	141	42	88	14
300	154	43	62	14
300	166	165	59	14
300	180	164	59	14
301	0	59	163	14
301	13	58	165	14
301	26	58	165	14
301	38	60	198	14
301	51	72	198	14
301	64	72	123	14
301	76	43	123	14
301	90	42	167	14
301	103	42	167	14
301	116	42	172	14
301	128	42	203	14
301	141	42	91	14
301	154	43	62	14
301	166	164	60	14
301	180	164	59	14
302	0	58	165	14
302	13	58	164	14
302	26	59	166	14
302	38	60	183	14
302	51	72	149	14
302	64	73	123	14
302	76	43	121	14
302	90	42	168	14
302	103	42	166	14
302	116	42	168	14
302	128	42	202	14
302	141	42	88	14
302	154	43	62	14
302	166	164	60	14
302	180	164	59	14
303	0	59	166	14
303	13	58	165	14
303	26	59	166	14
303	38	60	198	14
303	51	70	142	14
303	64	72	126	14
303	76	43	122	14
303	90	42	166	14
303	103	42	168	14
303	116	42	171	14
303	128	43	201	14
303	141	42	92	14
303	154	42	62	14
303	166	165	59	14
303	180	163	59	14
304	0	58	164	14
304	13	58	163	14
304	26	58	166	14
304	38	61	198	14
304	51	71	199	14
304	64	73	124	14
304	76	43	122	14
304	90	42	167	14
304	103	42	166	14
304	116	42	171	14
304	128	43	202	14
304	141	42	0	14
304	154	43	62	14
304	166	164	59	14
304	180	163	59	14
305	0	59	164	14
305	13	58	164	14
305	26	59	165	14
305	38	60	197	14
305	51	71	185	14
305	64	73	124	14
305	76	43	124	14
305	90	42	122	14
305	103	42	166	14
305	116	42	169	14
305	128	43	202	14
305	141	42	92	14
305	154	43	62	14
305	166	164	59	14
305	180	163	59	14
306	0	58	165	14
306	13	58	163	14
306	26	59	168	14
306	38	60	199	14
306	51	70	198	14
306	64	73	124	14
306	76	43	125	14
306	90	42	166	14
306	103	42	166	14
306	116	42	170	14
306	128	43	210	14
306	141	42	86	14
306	154	43	63	14
306	166	165	59	14
306	180	163	59	14
308	0	59	167	14
308	13	58	163	14
308	26	59	167	14
308	38	60	197	14
308	51	71	184	14
308	64	73	124	14
308	76	43	122	14
308	90	42	167	14
308	103	42	168	14
308	116	42	170	14
308	128	42	203	14
308	141	42	87	14
308	154	42	62	14
308	166	163	59	14
308	180	163	58	14
310	0	58	164	14
310	13	58	119	14
310	26	59	135	14
310	38	61	141	14
310	51	71	134	14
310	64	73	123	14
310	76	43	122	14
310	90	42	167	14
310	103	42	167	14
310	116	43	167	14
310	128	44	204	14
310	141	72	86	14
310	154	76	62	14
310	166	164	59	14
310	180	164	59	14
311	0	59	165	14
311	13	58	163	14
311	26	59	166	14
311	38	61	197	14
311	51	71	146	14
311	64	73	123	14
311	76	43	123	14
311	90	42	166	14
311	103	42	167	14
311	116	43	170	14
311	128	45	203	14
311	141	72	86	14
311	154	74	63	14
311	166	164	59	14
311	180	163	59	14
312	0	58	164	14
312	13	58	164	14
312	26	59	165	14
312	38	60	197	14
312	51	71	199	14
312	64	72	124	14
312	76	43	124	14
312	90	42	122	14
312	103	42	167	14
312	116	42	170	14
312	128	44	202	14
312	141	57	85	14
312	154	74	62	14
312	166	165	59	14
312	180	163	59	14
313	0	59	164	14
313	13	58	164	14
313	26	58	167	14
313	38	60	198	14
313	51	71	143	14
313	64	73	123	14
313	76	43	125	14
313	90	42	166	14
313	103	42	166	14
313	116	43	171	14
313	128	45	203	14
313	141	57	94	14
313	154	75	62	14
313	166	163	59	14
313	180	164	59	14
314	0	58	164	14
314	13	58	165	14
314	26	59	165	14
314	38	60	199	14
314	51	71	141	14
314	64	72	124	14
314	76	42	122	14
314	90	42	167	14
314	103	42	168	14
314	116	43	169	14
314	128	44	203	14
314	141	58	92	14
314	154	75	62	14
314	166	165	59	14
314	180	163	59	14
315	0	58	164	14
315	13	58	164	14
315	26	59	165	14
315	38	61	198	14
315	51	70	151	14
315	64	73	126	14
315	76	43	122	14
315	90	42	167	14
315	103	42	167	14
315	116	43	168	14
315	128	45	201	14
315	141	73	88	14
315	154	75	62	14
315	166	167	59	14
315	180	163	59	14
317	0	117	133	15
317	13	126	98	15
317	26	116	97	15
317	38	115	135	15
317	51	123	144	15
317	64	119	142	15
317	76	125	26	15
317	90	147	24	15
317	103	124	23	15
317	116	132	25	15
317	128	154	154	15
317	141	135	128	15
317	154	134	125	15
317	166	132	118	15
317	180	133	115	15
318	0	116	136	15
318	13	115	131	15
318	26	115	97	15
318	38	117	134	15
318	51	118	148	15
318	64	72	0	15
318	76	124	26	15
318	90	136	24	15
318	103	125	24	15
318	116	132	25	15
318	128	151	153	15
318	141	135	126	15
318	154	133	126	15
318	166	133	119	15
318	180	132	115	15
319	0	116	133	15
319	13	115	133	15
319	26	116	98	15
319	38	116	134	15
319	51	117	150	15
319	64	122	192	15
319	76	124	26	15
319	90	134	24	15
319	103	124	24	15
319	116	129	25	15
319	128	151	152	15
319	141	135	126	15
319	154	133	125	15
319	166	133	119	15
319	180	132	117	15
320	0	116	133	15
320	13	115	133	15
320	26	115	132	15
320	38	116	135	15
320	51	123	148	15
320	64	118	194	15
320	76	123	25	15
320	90	135	24	15
320	103	130	24	15
320	116	131	25	15
320	128	151	152	15
320	141	137	125	15
320	154	133	120	15
320	166	132	117	15
320	180	133	116	15
321	0	116	133	15
321	13	115	96	15
321	26	115	133	15
321	38	116	134	15
321	51	121	150	15
321	64	121	193	15
321	76	125	26	15
321	90	149	24	15
321	103	131	24	15
321	116	132	25	15
321	128	151	155	15
321	141	136	124	15
321	154	133	126	15
321	166	133	118	15
321	180	129	116	15
326	0	116	133	15
326	13	115	132	15
326	26	115	132	15
326	38	116	135	15
326	51	117	153	15
326	64	119	194	15
326	76	124	26	15
326	90	148	24	15
326	103	122	24	15
326	116	150	25	15
326	128	151	154	15
326	141	135	128	15
326	154	134	125	15
326	166	133	117	15
326	180	132	115	15
327	0	115	133	15
327	13	115	132	15
327	26	115	133	15
327	38	116	134	15
327	51	118	147	15
327	64	118	197	15
327	76	123	26	15
327	90	148	24	15
327	103	123	24	15
327	116	129	25	15
327	128	152	151	15
327	141	273	125	15
327	154	136	124	15
327	166	133	117	15
327	180	132	116	15
328	0	115	133	15
328	13	117	132	15
328	26	115	133	15
328	38	115	134	15
328	51	118	150	15
328	64	122	193	15
328	76	123	26	15
328	90	134	24	15
328	103	124	24	15
328	116	129	25	15
328	128	154	153	15
328	141	163	126	15
328	154	134	125	15
328	166	133	116	15
328	180	98	116	15
329	0	116	132	15
329	13	115	132	15
329	26	115	132	15
329	38	116	134	15
329	51	118	149	15
329	64	118	194	15
329	76	124	26	15
329	90	139	24	15
329	103	121	24	15
329	116	130	25	15
329	128	152	154	15
329	141	136	126	15
329	154	134	125	15
329	166	133	119	15
329	180	132	116	15
330	0	118	135	15
330	13	116	132	15
330	26	115	133	15
330	38	115	135	15
330	51	117	150	15
330	64	118	193	15
330	76	124	26	15
330	90	149	24	15
330	103	124	24	15
330	116	150	25	15
330	128	69	151	15
330	141	153	152	15
330	154	134	125	15
330	166	132	117	15
330	180	133	116	15
335	0	116	132	15
335	13	115	131	15
335	26	115	132	15
335	38	116	134	15
335	51	117	144	15
335	64	118	196	15
335	76	124	26	15
335	90	150	24	15
335	103	149	24	15
335	116	130	25	15
335	128	151	185	15
335	141	135	131	15
335	154	133	125	15
335	166	133	117	15
335	180	133	118	15
336	0	115	132	15
336	13	115	132	15
336	26	115	132	15
336	38	116	143	15
336	51	122	150	15
336	64	118	194	15
336	76	125	26	15
336	90	148	24	15
336	103	138	24	15
336	116	131	25	15
336	128	150	155	15
336	141	154	125	15
336	154	133	126	15
336	166	133	116	15
336	180	132	118	15
337	0	116	133	15
337	13	116	132	15
337	26	115	133	15
337	38	118	133	15
337	51	122	148	15
337	64	119	195	15
337	76	125	26	15
337	90	149	24	15
337	103	151	24	15
337	116	129	25	15
337	128	151	153	15
337	141	135	125	15
337	154	134	125	15
337	166	132	117	15
337	180	132	116	15
